_id,ltable_a_id,rtable_person_id,ltable_a_name,ltable_a_city,ltable_a_prov,ltable_a_country,ltable_a_web,rtable_a_name,rtable_a_city,rtable_a_prov,rtable_a_country,rtable_a_email_server
19465,17564,4861,university oviedo,oviedo,asturias,spain,http://www.uniovi.es,university de oviedo spain,oviedo,asturias,spain,uniovi.es
19466,17564,56817,university oviedo,oviedo,asturias,spain,http://www.uniovi.es,university oviedo,oviedo,asturias,spain,uniovi.es
19469,17596,41154,san andres university,victoria,buenos aires,argentina,http://www.udesa.edu.ar,university de san andres,victoria,buenos aires,argentina,udesa.edu.ar
19470,17609,44781,university santiago de chile,santiago,,chile,http://www.usach.cl,university de santiago,santiago,,chile,usach.cl
19471,17609,48010,university santiago de chile,santiago,,chile,http://www.usach.cl,university de chile,santiago,,chile,fen.uchile.cl
19472,17611,49449,university seville,sevilla,,spain,http://www.us.es,university seville,seville,,spain,us.es
19473,17611,7752,university seville,sevilla,,spain,http://www.us.es,university seville,sevilla,sevilla,spain,us.es
19474,17611,59077,university seville,sevilla,,spain,http://www.us.es,university seville,seville,,spain,us.es
19475,17630,1642,university saragossa,zaragoza,,spain,http://www.unizar.es,university zaragoza,zaragoza,,spain,unizar.es
19476,17630,20038,university saragossa,zaragoza,,spain,http://www.unizar.es,university zaragoza,zaragoza,zaragoza,spain,unizar.es
19477,17630,42439,university saragossa,zaragoza,,spain,http://www.unizar.es,university zaragoza,zaragoza,,spain,unizar.es
19479,17649,28703,university development,santiago,,chile,http://www.udd.cl,university del desarrollo,santiago,rm,chile,udd.cl
19480,17662,59281,university magdalena,santa marta,magdalena,colombia,http://www.unimagdalena.edu.co,university del magdalena,santa marta,magdalena,colombia,outlook.com
19481,17678,52612,university pacific,lima,lima,peru,http://www.up.edu.pe,university del pacifico,lima,,peru,up.edu.pe
19482,17678,56826,university pacific,lima,lima,peru,http://www.up.edu.pe,university del pacifico lima,lima,11,peru,up.edu.pe
19483,17678,40121,university pacific,lima,lima,peru,http://www.up.edu.pe,university del pacifico lima,lima,,peru,up.edu.pe
19485,17734,42649,ean university,bogota,,colombia,http://www.ean.edu.co,university ean,bogota,,colombia,ean.edu.co
19486,17743,56825,esan graduate school business,lima,lima,peru,http://www.esan.edu.pe,esan,lima,100,peru,esan.edu.pe
19487,17864,15571,international university la rioja,logrono,la rioja,spain,http://www.unir.net,university la rioja,logrono,,spain,unirioja.es
19491,18148,40221,pablo de olavide university,sevilla,,spain,http://www.upo.es,pablo de olavide university,sevilla,,spain,upo.es
19492,18148,49971,pablo de olavide university,sevilla,,spain,http://www.upo.es,pablo de olavide university,sevilla,,spain,upo.es
19494,18236,16499,polytechnic university valencia,valencia,,spain,http://www.upv.es,university valencia,valencia,,spain,uv.es
19496,18236,53758,polytechnic university valencia,valencia,,spain,http://www.upv.es,university valencia,valencia,,spain,uv.es
19497,18236,54677,polytechnic university valencia,valencia,,spain,http://www.upv.es,university valencia,valencia,,spain,uv.es
19498,18236,38281,polytechnic university valencia,valencia,,spain,http://www.upv.es,institute innovation and knowledge management ingenio csic upv,valencia,,spain,ingenio.upv.es
19499,18236,56883,polytechnic university valencia,valencia,,spain,http://www.upv.es,university valencia,valencia,,spain,uv.es
19500,18236,56884,polytechnic university valencia,valencia,,spain,http://www.upv.es,university valencia,valencia,,spain,uv.es
19503,18302,57030,public university navarra,pamplona,navarra,spain,http://www.unavarra.es,university navarra,pamplona,navarra,spain,unav.es
19504,18302,52518,public university navarra,pamplona,navarra,spain,http://www.unavarra.es,university navarra,pamplona,navarra,spain,unav.es
19505,18326,56450,san francisco university quito,quito,pichincha,ecuador,http://www.usfq.edu.ec,university san francisco de quito,quito,,ecuador,usfq.edu.ec
19506,18520,42079,catholic university brasilia,brasilia,df,brazil,http://www.ucb.br,catholic university brasilia,taguatinga,df,brazil,yahoo.com.br
19508,18529,59718,catholic university portugal,lisboa,,portugal,http://www.ucp.pt,catholic university portugal,lisbon,,portugal,gmail.com
19512,18529,59408,catholic university portugal,lisboa,,portugal,http://www.ucp.pt,catolica lisbon school business and economics,lisboa,,portugal,clsbe.lisboa.ucp.pt
19513,18529,17549,catholic university portugal,lisboa,,portugal,http://www.ucp.pt,catholic university portugal,lisboa,,portugal,ucp.pt
19514,18529,48352,catholic university portugal,lisboa,,portugal,http://www.ucp.pt,catholic university portugal,lisboa,,portugal,ucp.pt
19516,18529,10616,catholic university portugal,lisboa,,portugal,http://www.ucp.pt,catholic university portugal,lisbon,,portugal,ucp.pt
19526,18545,57439,university caxias do sul,caxias do sul,rio grande do sul,brazil,http://www.ucs.br,university de caxias do sul,caxias do sul,,brazil,bol.com.br
19528,18547,59232,university coimbra,coimbra,,portugal,http://www.uc.pt,university de coimbra,coimbra,,portugal,fe.uc.pt
19529,18550,58055,university evora,evora,,portugal,http://www.uevora.pt,university evora,evora,evora,portugal,uevora.pt
19530,18555,22673,university macau,macao,,macau,http://www.umac.mo,university macau,macau,,macau,umac.mo
19531,18555,13466,university macau,macao,,macau,http://www.umac.mo,university macau,macau,china,macau,umac.mo
19532,18555,21676,university macau,macao,,macau,http://www.umac.mo,university macau,taipa,,macau,umac.mo
19533,18555,4424,university macau,macao,,macau,http://www.umac.mo,university macau,macau,,macau,umac.mo
19534,18555,14920,university macau,macao,,macau,http://www.umac.mo,university macau,taipa,macau,macau,umac.mo
19535,18555,55512,university macau,macao,,macau,http://www.umac.mo,university macau,macau,,macau,umac.mo
19536,18555,31242,university macau,macao,,macau,http://www.umac.mo,university macau,macau,,macau,umac.mo
19537,18555,44219,university macau,macao,,macau,http://www.umac.mo,university macau,macau,macao,macau,gmail.com
19539,18580,5159,university state rio de janeiro,rio de janeiro,rio de janeiro,brazil,http://www.uerj.br,federal university rio de janeiro,rio de janeiro,rj,brazil,coppead.ufrj.br
19555,18591,55493,university porto,porto,,portugal,http://www.up.pt,university porto,porto,,portugal,fep.up.pt
19558,18597,58184,university rio dos sinos valley,sao leopoldo,rio grande do sul,brazil,http://www.unisinos.br,university sinos valley unisinos,sao leopoldo,rs,brazil,unisinos.br
19559,18597,36595,university rio dos sinos valley,sao leopoldo,rio grande do sul,brazil,http://www.unisinos.br,university sinos valley unisinos,sao leopoldo,rs,brazil,unisinos.br
19563,18604,56472,state university campinas,campinas,sao paulo,brazil,http://www.unicamp.br,state university campinas,limeira,,brazil,fca.unicamp.br
19564,18615,21156,state university ceara,fortaleza,ceara,brazil,http://www.uece.br,ceara university,fortaleza,ceara,brazil,uol.com.br
19567,18622,25959,state university rio grande do sul,porto alegre,rio grande do sul,brazil,http://www.uergs.edu.br,university federal do rio grande do sul,porto alegre,rs,brazil,ea.ufrgs.br
19576,18626,56715,federal university bahia,salvador,bahia,brazil,http://www.ufba.br,federal university bahia,salvador,bahia,brazil,uol.com.br
19577,18626,25919,federal university bahia,salvador,bahia,brazil,http://www.ufba.br,federal university bahia,salvador,bahia,brazil,uol.com.br
19579,18638,10207,federal university minas gerais,belo horizonte,minas gerais,brazil,http://www.ufmg.br,federal university minas gerais,belo horizonte,mg,brazil,ufmg.br
19580,18638,39325,federal university minas gerais,belo horizonte,minas gerais,brazil,http://www.ufmg.br,federal university minas gerais,belo horizonte,mg,brazil,ufmg.br
19581,18638,58109,federal university minas gerais,belo horizonte,minas gerais,brazil,http://www.ufmg.br,federal university minas gerais,belo horizonte,mg,brazil,gmail.com
19592,18649,25622,federal university uberlandia,uberlandia,minas gerais,brazil,http://www.ufu.br,federal university uberlandia,sao paulo,sp,brazil,gmail.com
19593,18649,36628,federal university uberlandia,uberlandia,minas gerais,brazil,http://www.ufu.br,federal university uberlandia,uberlandia,minas gerais,brazil,fagen.ufu.br
19594,18655,21156,federal university ceara,fortaleza,ceara,brazil,http://www.ufc.br,ceara university,fortaleza,ceara,brazil,uol.com.br
19596,18657,5159,federal university state rio de janeiro,rio de janeiro,rio de janeiro,brazil,http://www.unirio.br,federal university rio de janeiro,rio de janeiro,rj,brazil,coppead.ufrj.br
19597,18663,56715,federal university bay bahia,cruz das almas,bahia,brazil,http://www.ufrb.edu.br,federal university bahia,salvador,bahia,brazil,uol.com.br
19598,18663,25919,federal university bay bahia,cruz das almas,bahia,brazil,http://www.ufrb.edu.br,federal university bahia,salvador,bahia,brazil,uol.com.br
19604,18666,25959,federal university rio grande do sul,porto alegre,rio grande do sul,brazil,http://www.ufrgs.br,university federal do rio grande do sul,porto alegre,rs,brazil,ea.ufrgs.br
19605,18671,56446,fluminense federal university,niteroi,rio de janeiro,brazil,http://www.uff.br,university federal fluminense,niteroi,rj,brazil,empreendedorismo.uff.br
19611,18696,51904,lusiada university lisbon,lisboa,,portugal,http://www.lis.ulusiada.pt,university lusiada de lisboa,lisboa,,portugal,lis.ulusiada.pt
19612,18703,55493,university lusofona porto,porto,,portugal,http://www.ulp.pt,university porto,porto,,portugal,fep.up.pt
19622,18714,53914,new university lisbon,lisboa,,portugal,http://www.unl.pt,university lisbon,cruz quebrada dafundo,,portugal,fmh.utl.pt
19623,18725,56475,mackenzie presbyterian university,sao paulo,sao paulo,brazil,http://www.mackenzie.br,mackenzie university,sao paulo,,brazil,mackenzie.br
19642,18757,23684,luigi bocconi university,milano,,italy,http://www.unibocconi.it,bocconi university,milano,,italy,unibocconi.it
19645,18757,17141,luigi bocconi university,milano,,italy,http://www.unibocconi.it,bocconi university,milano,,italy,unibocconi.it
19646,18757,51255,luigi bocconi university,milano,,italy,http://www.unibocconi.it,bocconi university,milano,,italy,unibocconi.it
19648,18757,6102,luigi bocconi university,milano,,italy,http://www.unibocconi.it,bocconi university / sda bocconi,milano,,italy,unibocconi.it
19651,18757,57346,luigi bocconi university,milano,,italy,http://www.unibocconi.it,bocconi university,milano,,italy,unibocconi.it
19652,18757,8938,luigi bocconi university,milano,,italy,http://www.unibocconi.it,bocconi university,milano,,italy,unibocconi.it
19662,18757,29917,luigi bocconi university,milano,,italy,http://www.unibocconi.it,bocconi university,milano,michigan,italy,unibocconi.it
19664,18757,19333,luigi bocconi university,milano,,italy,http://www.unibocconi.it,bocconi university,milano,,italy,unibocconi.it
19671,18757,28905,luigi bocconi university,milano,,italy,http://www.unibocconi.it,bocconi university,milano,milano,italy,unibocconi.it
19672,18757,16578,luigi bocconi university,milano,,italy,http://www.unibocconi.it,bocconi university,milano,michigan,italy,unibocconi.it
19673,18757,39993,luigi bocconi university,milano,,italy,http://www.unibocconi.it,bocconi university,milano,,italy,unibocconi.it
19675,18757,58649,luigi bocconi university,milano,,italy,http://www.unibocconi.it,bocconi university,milano,michigan,italy,phd.unibocconi.it
19682,18757,59180,luigi bocconi university,milano,,italy,http://www.unibocconi.it,bocconi university,milano,,italy,phd.unibocconi.it
19685,18757,57771,luigi bocconi university,milano,,italy,http://www.unibocconi.it,bocconi university,milano,,italy,uunibocconi.it
19689,18765,43420,university calabria,arcavacata di rende,,italy,http://www.unical.it,university calabria,rende,cs,italy,unical.it
19690,18765,45217,university calabria,arcavacata di rende,,italy,http://www.unical.it,university calabria,rende,,italy,unical.it
19691,18769,33368,university bergamo,bergamo,,italy,http://www.unibg.it,university bergamo elab research center,bergamo,bergamo,italy,unibg.it
